MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedHouseVal
0.04333253674802012,0.38105683350141406,6.6415094339622645,1.2877358490566038,-1.0835979399056035,2.452830188679245,38.34,-122.4,0.5286682252881569
0.5710311792564259,-0.004153303919074982,6.219512195121951,1.0304878048780488,-1.1203403526768139,3.073170731707317,38.38,-122.33,0.8439956500073618
-0.6535463847978553,-0.6498180820690076,4.7950738916256155,1.0,0.5516882162254884,1.6995073891625616,38.41,-122.4,0.7103030061316944
1.0077028576539342,-0.6498180820690076,6.458410351201478,1.0147874306839186,0.5039415023149421,3.0924214417744915,38.35,-122.32,0.04280788640876501
0.11880352077769167,-0.8184229645174979,4.886486486486486,1.0810810810810811,-0.2939077461454788,2.616216216216216,38.41,-122.36,-0.05723670476089526
-0.9227688385517637,-0.9906449021928021,5.432,1.092,-0.3955540087069632,1.796,38.4,-122.36,0.19042358500586956
1.1826408019903776,-0.321832107091061,6.672131147540983,1.1147540983606556,-2.216946977845144,2.8688524590163933,38.35,-122.18,0.3239338042252859
0.9896140582069697,-1.348305249985632,7.1404682274247495,1.0936454849498327,0.457899971658223,2.7157190635451505,38.41,-122.21,1.111837635114752
0.6710580073201893,-0.004153303919074982,6.550161812297735,1.1003236245954693,-0.478189417769635,2.7313915857605178,38.4,-122.29,1.2768537449346853
1.2972894402634605,0.6067760582449644,7.623853211009174,1.1192660550458715,-1.7927184230080533,2.4954128440366974,38.39,-122.33,0.9537932537217657
0.07931611578353463,1.192140823089755,6.126436781609195,1.0919540229885059,-1.340100462577013,2.3908045977011496,38.34,-122.28,0.9488377106669303
1.5177021458427138,-0.24152451245612946,10.1731843575419,1.9217877094972067,-1.532689191600773,1.9497206703910615,38.36,-122.26,1.469324281407586
1.1027985918358307,0.45671480420851257,7.670411985018727,1.1835205992509363,-0.5815346359757457,2.9213483146067416,38.33,-122.26,1.1568104888446413
0.9937077640402566,0.22840955579601643,6.405959031657356,1.0689013035381751,0.3744590656869657,2.8640595903165735,38.33,-122.23,1.0805534813218722
1.21300784084013,0.7552558105427105,6.8,1.056140350877193,-0.5114186127655703,2.887719298245614,38.31,-122.24,0.79991380266968
0.7126994360795964,0.5319497609252613,5.927536231884058,1.1400966183574879,-1.0213269925581911,2.6473429951690823,38.53,-122.52,1.14267862610591
0.6035192544780322,0.07387215481779473,7.074534161490683,1.2329192546583851,-0.6066888414519954,2.375776397515528,38.48,-122.48,1.2069416319631314
0.6021527177319863,0.38105683350141406,6.052380952380952,1.1095238095238096,-0.11788615981399482,2.6166666666666667,38.46,-122.4,0.5735337371744977
0.026874158078057108,-0.8184229645174979,4.944333996023857,1.025844930417495,-0.27705125798656893,1.94831013916501,38.51,-122.47,0.06469875742410025
-0.009563102917285885,-0.24152451245612946,5.043478260869565,1.059782608695652,-1.3481962896683173,2.244565217391304,38.51,-122.47,0.1517911496416573
-0.23965150430223264,1.5475472608593683,5.831858407079646,1.1592920353982301,-0.6477311554762686,2.185840707964602,38.51,-122.48,0.5668647691496743
0.4451089545033417,0.681207179257196,6.945330296127563,1.1571753986332574,0.10859531983596238,2.931662870159453,38.5,-122.48,0.7711349367054893
0.3874446759075977,-0.40278022750026665,6.069252077562327,1.149584487534626,-0.3066552224242972,2.656509695290859,38.5,-122.47,0.30550335002662726
-1.223030722289826,-0.8184229645174979,4.157051282051282,1.080128205128205,-0.8916451872162605,1.955128205128205,38.51,-122.45,0.03513787267012917
0.06334543255918912,-0.321832107091061,7.536796536796537,1.251082251082251,-0.986828442988561,2.4415584415584415,38.53,-122.4,0.5727937856582263
0.08166424801563907,-0.16182703863903558,5.836111111111111,1.0833333333333333,0.9216406931953645,6.030555555555556,38.57,-122.44,-0.21732076485460447
-0.2649707588733965,0.45671480420851257,5.424568965517241,1.040948275862069,0.15014612204884148,2.853448275862069,38.58,-122.45,0.08260595692397572
0.9258033065591907,-0.6498180820690076,5.34020618556701,1.041237113402062,-0.9343924667378611,3.036082474226804,38.6,-122.47,0.944492238504806
0.39274958488415085,0.681207179257196,5.58235294117647,1.0558823529411765,-0.286864909482689,2.861764705882353,38.54,-122.48,0.6326214548181972
0.09407035131283545,0.3049605381545174,5.614886731391586,1.0711974110032363,-0.5732320715876184,2.540453074433657,38.53,-122.46,0.7664129787436154
-0.22281290181589475,-0.8184229645174979,6.235294117647059,1.1932773109243697,-1.5512779386724223,2.8823529411764706,38.68,-122.27,-1.0348859166802897
-0.973919495646494,-0.4844021891173199,6.972602739726027,1.4109589041095891,-2.42156804196025,1.904109589041096,38.57,-122.26,-0.2939514500510471
0.48874618015226895,-0.4844021891173199,6.58252427184466,1.3300970873786409,-1.5732815723737577,3.262135922330097,38.53,-122.27,-0.41417705678419897
-0.10359960896215628,-1.078277380126234,6.6022727272727275,1.3863636363636365,-0.8037002981405803,2.481060606060606,38.49,-122.18,-0.3619173700925014
-0.031934679603364206,0.5319497609252613,6.739130434782608,1.2687747035573123,-0.7058566024149837,2.7984189723320156,38.67,-122.52,0.9238874479541108
0.609212641523826,1.1201577359741834,7.126279863481229,1.2935153583617747,-0.6827164511955094,2.460750853242321,38.56,-122.59,0.5474789732803693
-1.173328532780948,-0.8184229645174979,4.277207392197125,1.0390143737166324,-0.35419283946607916,1.9014373716632444,38.58,-122.57,0.39202408266832117
0.008907906471458218,0.38105683350141406,5.036585365853658,1.065040650406504,-1.0410719784886873,2.1910569105691056,38.59,-122.58,0.1417898888821758
-0.7985926459771785,0.3049605381545174,4.89748201438849,1.14568345323741,0.3853275647937357,2.785971223021583,38.58,-122.58,0.022611758858598358
0.14853230181737226,-0.8184229645174979,5.618263473053892,1.125748502994012,0.2894419496876314,2.1766467065868262,38.58,-122.59,0.04758693197990118
-0.7322019321662925,-1.078277380126234,5.180576631259484,1.0007587253414265,1.478283561884699,2.2776934749620636,39.15,-121.07,-0.4033737799373341
-0.4106425123315028,-0.904050900192903,6.280936454849498,1.1538461538461537,-0.40454503525721097,2.983277591973244,39.09,-121.07,-0.4069682619276896
-0.6373197544995418,-1.2570031760617348,5.311004784688995,1.0334928229665072,-0.90779525129641,2.8803827751196174,39.08,-121.1,-0.39143952056505443
-0.875509475408829,-0.9906449021928021,5.2631578947368425,1.0368421052631578,-1.1110721009264275,2.6736842105263157,39.09,-121.11,-0.4592275703174054
0.08951344806111135,-0.904050900192903,5.901408450704225,1.1338028169014085,-1.4174714743304044,2.732394366197183,39.03,-121.12,-0.17634770918345696
0.507206761936031,-1.5354605696461254,6.041420118343195,0.980276134122288,-0.031551064423343676,2.3037475345167655,39.13,-121.05,0.04185072238051093
0.32379928383060586,-1.5354605696461254,6.140900195694717,1.025440313111546,0.09492340364497824,2.4951076320939336,39.14,-121.03,-0.16570393524946692
0.32766220349493486,-1.729943130900239,6.350393700787402,1.0918635170603674,0.7686241447735331,2.594488188976378,39.13,-121.07,-0.25915620330511957
0.0760247852325229,-1.8305927784704183,7.2434554973821985,1.1073298429319371,-0.06237010624890344,2.992146596858639,39.11,-121.05,-0.10609415752210606
-0.026337066856022037,-1.729943130900239,6.363636363636363,1.1662971175166297,0.13116689866380754,2.8980044345898004,39.08,-121.04,0.19486871217668394
-0.2756824415043268,-1.8305927784704183,5.4875,1.05,-1.8932802962074684,3.075,39.09,-121.0,-0.18704861493229513
0.38940320248270793,-1.2570031760617348,6.811111111111111,1.0185185185185186,-0.6287958963291863,2.785185185185185,39.02,-121.08,0.26385160568876914
0.06151158960007622,-1.5354605696461254,6.317073170731708,1.083623693379791,-0.5050396847465961,2.8815331010452963,39.05,-121.07,0.012923207496606685
0.5396942789797493,-1.6316698684525426,7.129129129129129,1.117117117117117,-0.41660524848166625,2.6546546546546548,39.04,-121.07,0.23618802141450632
0.23806252233437897,-1.348305249985632,6.625441696113074,1.0848056537102473,-0.5387963786214023,2.8480565371024733,39.05,-121.03,0.1363139099982456
0.4287969427900313,-1.1670314075263197,6.325670498084291,1.0689655172413792,-0.8460982922769993,2.425287356321839,39.04,-121.06,0.13265506709333572
0.9853927679905153,-1.078277380126234,8.126016260162602,1.1666666666666667,-0.9426664364402957,2.3780487804878048,39.04,-121.06,1.2811170033437094
0.19551124848758902,-1.4410709716629175,6.667844522968198,1.0706713780918728,-0.5898779741898458,2.7385159010600706,39.03,-121.06,0.06185679937356338
-0.2741101131028552,-1.1670314075263197,6.162280701754386,1.1798245614035088,-0.7942165520333632,2.8947368421052633,39.11,-121.22,-0.24916780199011407
0.2278823232585021,-1.1670314075263197,6.353932584269663,1.0842696629213484,-1.0835979399056035,2.9213483146067416,39.05,-121.19,-0.0036547192312927465
0.7853844791787498,-1.2570031760617348,5.070093457943925,1.060747663551402,-0.8539276034836211,2.939252336448598,39.1,-121.14,-0.09274403098511004
-0.29842939301150573,-1.6316698684525426,6.475113122171946,1.1493212669683257,-0.7549743430719361,3.081447963800905,39.2,-121.12,-0.10403449534680362
0.3002749231021085,-1.5354605696461254,4.857142857142857,1.0214285714285714,-1.5173842362175145,2.5285714285714285,39.15,-121.1,-0.19780731358503895
0.13944688680117137,-0.7336974651839857,6.129287598944591,1.0474934036939314,-0.3009784393931262,2.54089709762533,39.18,-121.08,-0.18490383167322932
0.05267727725812016,-1.1670314075263197,6.702479338842975,1.3305785123966942,-1.5234862692228164,2.909090909090909,39.26,-121.18,-0.4408386311378226
0.47118767018196567,-1.6316698684525426,7.129436325678497,1.173277661795407,0.016726909637309825,2.521920668058455,39.25,-121.18,0.0494953972538762
0.46505651346902876,-2.0408257849683835,6.425531914893617,1.0212765957446808,-1.451941737091023,2.6666666666666665,39.25,-121.2,0.071314546922964
0.12215093799653687,-1.729943130900239,6.1395348837209305,1.0465116279069768,-0.578208743138474,2.2732558139534884,39.23,-121.18,-0.05723670476089526
0.4739738887022415,-1.8305927784704183,7.409893992932862,1.1890459363957597,0.18428109423079567,2.393992932862191,39.24,-121.21,0.4008824543088984
0.8699564002203413,-1.6316698684525426,6.70334928229665,1.069377990430622,-0.3123501298395845,2.284688995215311,39.23,-121.2,0.2953805294672571
-0.7353754143154104,-0.9906449021928021,4.789968652037618,1.1003134796238245,-0.6686344065286515,2.2852664576802506,39.19,-121.18,-0.4592275703174054
-0.25790229990186314,-1.1670314075263197,5.437837837837838,1.0108108108108107,-1.221221568022613,2.497297297297297,39.18,-121.16,-0.3030311166738041
-1.0426760516155154,-1.6316698684525426,5.676136363636363,1.0738636363636365,-1.3536185097879763,2.335227272727273,39.17,-121.25,-0.30530756763214834
-0.35166207580192604,-0.9906449021928021,5.646739130434782,0.9891304347826086,-1.0083009341196432,3.010869565217391,39.2,-121.2,-0.593053422744554
-0.46656362669996804,-1.2570031760617348,5.693548387096774,1.1187683284457477,0.6326614416110955,2.662756598240469,39.23,-121.15,-0.39143952056505443
-0.8884386038356299,-1.1670314075263197,6.105590062111801,1.0124223602484472,-1.3865822745361212,2.4782608695652173,39.22,-121.24,-0.38312850547138366
-0.09030165236285544,-1.4410709716629175,6.170731707317073,1.0926829268292684,-0.9677505639859602,2.795121951219512,39.27,-121.23,-0.18704861493229513
-1.177292569138303,0.8289339089139214,4.962174940898345,1.0236406619385343,-0.3498182247664442,2.1962174940898347,39.23,-121.07,-0.7945727910230005
-0.8699150093414756,1.477041658141375,5.424657534246576,1.0365296803652968,-1.199031203460958,2.1506849315068495,39.24,-121.04,-0.627668751784636
-1.6997182299174571,-0.6498180820690076,4.18974358974359,0.958974358974359,-0.1777726685316883,2.7,39.23,-121.05,-0.2703137933287168
-0.9850001697401619,-1.5354605696461254,4.353515625,1.048828125,-0.27425719980112906,1.91796875,39.23,-121.06,-0.535848264582501
-0.8588557790716734,1.757447357925116,4.4731457800511505,1.0792838874680306,-0.4891948978050936,2.1406649616368285,39.22,-121.06,-0.8556293315552068
-0.4881337279690112,0.5319497609252613,5.49375,1.0645833333333334,-0.01572397956677613,2.4604166666666667,39.23,-121.09,-0.8632113362641884
-0.7722781382467756,1.757447357925116,5.590804597701149,1.1379310344827587,-0.3512752285290129,2.1333333333333333,39.22,-121.07,-0.6904763837004352
-1.0265477821773774,0.1513863636834445,5.006864988558353,1.0411899313501145,-0.20443536321399594,2.3638443935926774,39.22,-121.08,-0.9249860027341222
-0.7251193750054211,-0.904050900192903,5.202401372212693,1.012006861063465,0.14458342470916474,2.262435677530017,39.21,-121.08,-0.824111586904447
-0.6249464963125191,-0.24152451245612946,5.250596658711217,1.0477326968973748,-0.1883909109950645,2.4940334128878283,39.22,-121.09,-0.752538613948421
-2.525462865750418,1.2638127345277286,4.0,1.2156862745098038,-2.4595183192856895,2.607843137254902,39.2,-121.07,-1.16945260831451
-1.8426288565277393,-0.9906449021928021,4.285285285285285,0.9579579579579579,-0.8286196180437219,1.927927927927928,39.23,-121.02,-0.6370952963848094
-0.9260398692949742,-1.1670314075263197,4.734335839598997,1.1804511278195489,-0.46414155158400655,2.137844611528822,39.22,-121.04,-0.8137207774894322
-0.17164413937116763,-0.004153303919074982,5.415238095238095,1.019047619047619,0.13452982726580082,2.4952380952380953,39.21,-121.03,-0.6629165245341946
-0.8699150093414756,1.477041658141375,5.025714285714286,1.1114285714285714,-0.6915784775581719,2.045714285714286,39.2,-121.05,-0.8769358466490563
-0.9642801185496072,1.757447357925116,4.8561872909699,1.0334448160535117,-0.8383067001466841,2.130434782608696,39.21,-121.06,-0.9455057332060913
-0.680714412328835,1.1201577359741834,4.861538461538461,1.05,-0.8896378304614372,2.35,39.21,-121.05,-0.7468127286187544
0.2857354453909007,-1.348305249985632,5.693965517241379,1.1551724137931034,-0.7923263961499987,2.8491379310344827,39.22,-120.94,-0.28266019606272696
0.09751138493422115,-1.1670314075263197,5.93950177935943,1.0818505338078293,0.20382834898992433,2.4430604982206408,39.27,-120.83,-0.21296786725640449
0.3052440210388745,-1.078277380126234,6.884803921568627,1.1029411764705883,0.08575406358340755,3.105392156862745,39.23,-121.0,0.104073917586915
-0.40499426660280113,-0.9906449021928021,6.160493827160494,1.131687242798354,-0.6546699722758159,3.0329218106995883,39.22,-120.99,0.01680420274613085
-0.12811371851270073,-1.078277380126234,5.777992277992278,1.084942084942085,0.11878546277811884,2.501930501930502,39.2,-120.99,-0.24916780199011407
0.08951344806111135,-1.2570031760617348,5.563245823389021,1.107398568019093,-0.10385010693804339,2.649164677804296,39.17,-120.93,-0.16146227670054222
0.08195759970941931,-1.1670314075263197,6.637931034482759,1.0,-1.7451720218562192,2.456896551724138,39.13,-120.99,-0.26472714300447325
0.09208509421458361,-0.40278022750026665,6.296296296296297,1.128395061728395,-0.2274106314529129,2.508641975308642,39.18,-120.99,-0.29168803561556045
-0.1407262366795754,-1.5354605696461254,6.030927835051546,1.1597938144329898,-1.045493928052156,2.768041237113402,39.16,-121.0,-0.17955195221328593
0.04797979603778116,-0.904050900192903,5.035294117647059,0.9823529411764705,-1.0881430796086304,3.0470588235294116,39.19,-121.04,-0.3926296856762459
-0.17386836222059196,-0.904050900192903,4.783613445378151,0.9642857142857143,-0.05492690693645307,2.4138655462184873,39.17,-121.02,-0.3316771938739777
-0.19378466073514714,1.757447357925116,6.108374384236453,1.160919540229885,0.2581685419272918,2.3382594417077174,39.27,-121.02,-0.26919520185541523
-0.7694767750043485,1.5475472608593683,6.16996699669967,1.2524752475247525,0.25606580750827895,2.3465346534653464,39.26,-121.03,-0.4069682619276896
-0.25437614044644435,-1.1670314075263197,5.869565217391305,1.0942028985507246,-1.6854354229902635,2.1884057971014492,39.26,-121.0,-0.49277048766657777
-0.9463170015221987,1.757447357925116,6.220883534136546,1.104417670682731,-0.9037424301892727,2.42570281124498,39.25,-121.02,-0.26472714300447325
-0.063618719516953,-1.1670314075263197,5.614457831325301,0.9969879518072289,-0.4015429047933105,2.6927710843373496,39.29,-121.06,-0.0896758150428396
0.019595728898001097,-1.1670314075263197,5.611510791366906,1.0701438848920863,0.4049382734787963,2.8219424460431655,39.32,-120.94,-0.24253670871708852
0.25731233098353773,-0.904050900192903,6.013461538461539,1.0365384615384616,0.22211063284688495,2.673076923076923,39.25,-121.06,-0.07948218478133325
0.021522800879602278,-0.904050900192903,6.150943396226415,1.1617250673854447,-0.28545966269662887,2.6253369272237195,39.3,-120.89,-0.2680772418489001
